Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101897;TMv2 - Grup TR Gelişim İndeksi (Net TL);1;100;109,4012669;109,4012669
100264;TMv2 - Grup TR Gelişim İndeksi (Net TL);1;100;103,6549333;103,6549333
100454;TMv2 - Grup TR Gelişim İndeksi (Net TL);1;100;100,8682626;100,8682626
100289;TMv2 - Grup TR Gelişim İndeksi (Net TL);1;100;119,0630819;119,0630819
100421;TMv2 - Grup TR Gelişim İndeksi (Net TL);1;100;147,0984158;147,0984158
100970;TMv2 - Grup TR Gelişim İndeksi (Net TL);1;100;97,5308067;97,5308067
