Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100732;ÜPM - Fazla mesai başarı endeksi (Tüm üretim personeli, makine çalıştıran teknik personel için);1;564696,698;1013404,172;79,46
