Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100160;SMv1 - Kanal Depolar ile Yapılan Kademeli Çıkış Anlaşması Realizasyonu (SF);1;877981793,4;932996165,4;106,2660037
