Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100287;BSMv2 - Kanal Depolar ile Planlanan Günlük Çıkış Aksiyonu Kota Realizasyonu (SF);1;49236100;53882154,81;109,4362771
100666;BSMv2 - Kanal Depolar ile Planlanan Günlük Çıkış Aksiyonu Kota Realizasyonu (SF);1;66005900;66157890,03;100,2302673
100310;BSMv2 - Kanal Depolar ile Planlanan Günlük Çıkış Aksiyonu Kota Realizasyonu (SF);1;48543500;48564717,39;100,043708
100157;BSMv2 - Kanal Depolar ile Planlanan Günlük Çıkış Aksiyonu Kota Realizasyonu (SF);1;36073500;41900102,79;116,1520307
100823;BSMv2 - Kanal Depolar ile Planlanan Günlük Çıkış Aksiyonu Kota Realizasyonu (SF);1;46522600;45522980,72;97,85132542
100301;BSMv2 - Kanal Depolar ile Planlanan Günlük Çıkış Aksiyonu Kota Realizasyonu (SF);1;32728600;34626155,62;105,7978515
