Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101256;ÜMv1 - Gelişim İndeksi;1;100;103,76;103,76
101273;ÜMv1 - Gelişim İndeksi;1;100;103,76;103,76
101427;ÜMv1 - Gelişim İndeksi;1;100;103,76;103,76
101533;ÜMv1 - Gelişim İndeksi;1;100;103,76;103,76
101903;ÜMv1 - Gelişim İndeksi;1;100;103,76;103,76
102201;ÜMv1 - Gelişim İndeksi;1;100;103,76;103,76
102216;ÜMv1 - Gelişim İndeksi;1;100;103,76;103,76
