Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100287;BSMv2 - Kanal Depolar ile Planlanan Aylık Çıkış Aksiyonu Kota Realizasyonu (SF);1;156271165,7;169680293,6;108,5806795
100666;BSMv2 - Kanal Depolar ile Planlanan Aylık Çıkış Aksiyonu Kota Realizasyonu (SF);1;208121788,7;222412321,9;106,8664282
100310;BSMv2 - Kanal Depolar ile Planlanan Aylık Çıkış Aksiyonu Kota Realizasyonu (SF);1;152440025,7;160837537;105,5087313
100157;BSMv2 - Kanal Depolar ile Planlanan Aylık Çıkış Aksiyonu Kota Realizasyonu (SF);1;112611769,4;118302122;105,053071
100823;BSMv2 - Kanal Depolar ile Planlanan Aylık Çıkış Aksiyonu Kota Realizasyonu (SF);1;146131525;154215561;105,5320274
100301;BSMv2 - Kanal Depolar ile Planlanan Aylık Çıkış Aksiyonu Kota Realizasyonu (SF);1;102405519;107548329,9;105,0220056
