Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100511;TSMv1 - Pazar Indeksi;1;100;122,8588282;122,8588282
100140;TSMv1 - Pazar Indeksi;1;100;133,1312667;133,1312667
100684;TSMv1 - Pazar Indeksi;1;100;124,2300439;124,2300439
100709;TSMv1 - Pazar Indeksi;1;100;120,3173509;120,3173509
100582;TSMv1 - Pazar Indeksi;1;100;114,1012537;114,1012537
100677;TSMv1 - Pazar Indeksi;1;100;123,2151471;123,2151471
100491;TSMv1 - Pazar Indeksi;1;100;122,1737183;122,1737183
101474;TSMv1 - Pazar Indeksi;1;100;116,7143748;116,7143748
100251;TSMv1 - Pazar Indeksi;1;100;100,3288036;100,3288036
100865;TSMv1 - Pazar Indeksi;1;100;110,8105277;110,8105277
100649;TSMv1 - Pazar Indeksi;1;100;106,744635;106,744635
100848;TSMv1 - Pazar Indeksi;1;100;110,4045544;110,4045544
101838;TSMv1 - Pazar Indeksi;1;100;96,38020541;96,38020541
100504;TSMv1 - Pazar Indeksi;1;100;111,7615019;111,7615019
101017;TSMv1 - Pazar Indeksi;1;100;86,25528936;86,25528936
100603;TSMv1 - Pazar Indeksi;1;100;114,28515;114,28515
100580;TSMv1 - Pazar Indeksi;1;100;93,25270262;93,25270262
100447;TSMv1 - Pazar Indeksi;1;100;104,7928217;104,7928217
101009;TSMv1 - Pazar Indeksi;1;100;102,0615194;102,0615194
100783;TSMv1 - Pazar Indeksi;1;100;93,2810128;93,2810128
101803;TSMv1 - Pazar Indeksi;1;100;107,3256072;107,3256072
100401;TSMv1 - Pazar Indeksi;1;100;96,36113844;96,36113844
101684;TSMv1 - Pazar Indeksi;1;100;88,26194624;88,26194624
101548;TSMv1 - Pazar Indeksi;1;100;80,23779981;80,23779981
101790;TSMv1 - Pazar Indeksi;1;100;78,46780954;78,46780954
100464;TSMv1 - Pazar Indeksi;1;100;75,51520518;75,51520518
101820;TSMv1 - Pazar Indeksi;1;100;80,38625221;80,38625221
100777;TSMv1 - Pazar Indeksi;1;100;65,2164653;65,2164653
101258;TSMv1 - Pazar Indeksi;1;100;79,3270115;79,3270115
101507;TSMv1 - Pazar Indeksi;1;100;69,68551981;69,68551981
101685;TSMv1 - Pazar Indeksi;1;100;38,24713585;38,24713585
100538;TSMv1 - Pazar Indeksi;2;100;186,7245108;186,7245108
101692;TSMv1 - Pazar Indeksi;2;100;150,2353302;150,2353302
100487;TSMv1 - Pazar Indeksi;2;100;158,1051864;158,1051864
100324;TSMv1 - Pazar Indeksi;2;100;133,2851956;133,2851956
100796;TSMv1 - Pazar Indeksi;2;100;147,9293739;147,9293739
100720;TSMv1 - Pazar Indeksi;2;100;120,5643994;120,5643994
101915;TSMv1 - Pazar Indeksi;2;100;137,9180023;137,9180023
101558;TSMv1 - Pazar Indeksi;2;100;123,0802673;123,0802673
100438;TSMv1 - Pazar Indeksi;2;100;141,1418461;141,1418461
100416;TSMv1 - Pazar Indeksi;2;100;119,8258424;119,8258424
100670;TSMv1 - Pazar Indeksi;2;100;141,4757826;141,4757826
101659;TSMv1 - Pazar Indeksi;2;100;121,6190233;121,6190233
100356;TSMv1 - Pazar Indeksi;2;100;147,4406274;147,4406274
101920;TSMv1 - Pazar Indeksi;2;100;124,0314812;124,0314812
101460;TSMv1 - Pazar Indeksi;2;100;128,2084175;128,2084175
100336;TSMv1 - Pazar Indeksi;2;100;121,8765872;121,8765872
100444;TSMv1 - Pazar Indeksi;2;100;100,4981412;100,4981412
100103;TSMv1 - Pazar Indeksi;2;100;127,5091235;127,5091235
101919;TSMv1 - Pazar Indeksi;2;100;127,3912684;127,3912684
100948;TSMv1 - Pazar Indeksi;2;100;104,7990488;104,7990488
100947;TSMv1 - Pazar Indeksi;2;100;102,9251773;102,9251773
100466;TSMv1 - Pazar Indeksi;2;100;137,4047045;137,4047045
100595;TSMv1 - Pazar Indeksi;2;100;124,5954372;124,5954372
101804;TSMv1 - Pazar Indeksi;2;100;117,3367365;117,3367365
100662;TSMv1 - Pazar Indeksi;2;100;107,9081609;107,9081609
100250;TSMv1 - Pazar Indeksi;2;100;125,6531859;125,6531859
100462;TSMv1 - Pazar Indeksi;2;100;117,3865817;117,3865817
101806;TSMv1 - Pazar Indeksi;2;100;132,4058204;132,4058204
100247;TSMv1 - Pazar Indeksi;2;100;110,7193951;110,7193951
100769;TSMv1 - Pazar Indeksi;2;100;114,5018325;114,5018325
100626;TSMv1 - Pazar Indeksi;2;100;110,717564;110,717564
101798;TSMv1 - Pazar Indeksi;2;100;93,78865162;93,78865162
100707;TSMv1 - Pazar Indeksi;2;100;98,7008843;98,7008843
100574;TSMv1 - Pazar Indeksi;2;100;105,0016395;105,0016395
100240;TSMv1 - Pazar Indeksi;2;100;126,8550556;126,8550556
100071;TSMv1 - Pazar Indeksi;2;100;126,2330537;126,2330537
100329;TSMv1 - Pazar Indeksi;2;100;127,1762672;127,1762672
100196;TSMv1 - Pazar Indeksi;2;100;107,8775343;107,8775343
101655;TSMv1 - Pazar Indeksi;2;100;111,9208592;111,9208592
100671;TSMv1 - Pazar Indeksi;2;100;108,8866178;108,8866178
100293;TSMv1 - Pazar Indeksi;2;100;95,4330128;95,4330128
100342;TSMv1 - Pazar Indeksi;2;100;114,320715;114,320715
100104;TSMv1 - Pazar Indeksi;2;100;104,2008907;104,2008907
101808;TSMv1 - Pazar Indeksi;2;100;117,3546438;117,3546438
100467;TSMv1 - Pazar Indeksi;2;100;116,6643534;116,6643534
101791;TSMv1 - Pazar Indeksi;2;100;99,43571559;99,43571559
100119;TSMv1 - Pazar Indeksi;2;100;105,9826353;105,9826353
100465;TSMv1 - Pazar Indeksi;2;100;102,8571776;102,8571776
100358;TSMv1 - Pazar Indeksi;2;100;88,24482153;88,24482153
100711;TSMv1 - Pazar Indeksi;2;100;99,44438677;99,44438677
100450;TSMv1 - Pazar Indeksi;2;100;95,79287356;95,79287356
100360;TSMv1 - Pazar Indeksi;2;100;115,6488197;115,6488197
101467;TSMv1 - Pazar Indeksi;2;100;87,48077444;87,48077444
101549;TSMv1 - Pazar Indeksi;2;100;107,5796968;107,5796968
101929;TSMv1 - Pazar Indeksi;2;100;84,80213544;84,80213544
100332;TSMv1 - Pazar Indeksi;2;100;90,62383599;90,62383599
100457;TSMv1 - Pazar Indeksi;2;100;108,8794491;108,8794491
101463;TSMv1 - Pazar Indeksi;2;100;95,30973687;95,30973687
100272;TSMv1 - Pazar Indeksi;2;100;96,09454801;96,09454801
101251;TSMv1 - Pazar Indeksi;2;100;81,47667545;81,47667545
100496;TSMv1 - Pazar Indeksi;2;100;85,39776244;85,39776244
101854;TSMv1 - Pazar Indeksi;2;100;85,30354184;85,30354184
100449;TSMv1 - Pazar Indeksi;2;100;93,85902996;93,85902996
100517;TSMv1 - Pazar Indeksi;2;100;100,0808624;100,0808624
101654;TSMv1 - Pazar Indeksi;2;100;83,63980473;83,63980473
101273;TSMv1 - Pazar Indeksi;2;100;85,06098176;85,06098176
101917;TSMv1 - Pazar Indeksi;2;100;104,7352317;104,7352317
101575;TSMv1 - Pazar Indeksi;2;100;92,79267876;92,79267876
101805;TSMv1 - Pazar Indeksi;2;100;73,85239073;73,85239073
101656;TSMv1 - Pazar Indeksi;2;100;90,96634002;90,96634002
101912;TSMv1 - Pazar Indeksi;2;100;92,531268;92,531268
100361;TSMv1 - Pazar Indeksi;2;100;92,32515204;92,32515204
100122;TSMv1 - Pazar Indeksi;2;100;80,12434443;80,12434443
100581;TSMv1 - Pazar Indeksi;2;100;88,41292131;88,41292131
100506;TSMv1 - Pazar Indeksi;2;100;65,12082556;65,12082556
100864;TSMv1 - Pazar Indeksi;2;100;67,28992404;67,28992404
101826;TSMv1 - Pazar Indeksi;2;100;70,51401443;70,51401443
101921;TSMv1 - Pazar Indeksi;2;100;54,34438329;54,34438329
101568;TSMv1 - Pazar Indeksi;2;100;185,9798763;185,9798763
100658;TSMv1 - Pazar Indeksi;2;100;176,9327579;176,9327579
100718;TSMv1 - Pazar Indeksi;2;100;169,1483053;169,1483053
100253;TSMv1 - Pazar Indeksi;2;100;159,7335453;159,7335453
100661;TSMv1 - Pazar Indeksi;2;100;149,6497535;149,6497535
100522;TSMv1 - Pazar Indeksi;2;100;135,0690343;135,0690343
100528;TSMv1 - Pazar Indeksi;2;100;145,8406951;145,8406951
101023;TSMv1 - Pazar Indeksi;2;100;118,0273927;118,0273927
100242;TSMv1 - Pazar Indeksi;2;100;134,8906455;134,8906455
100675;TSMv1 - Pazar Indeksi;2;100;129,9168442;129,9168442
100379;TSMv1 - Pazar Indeksi;2;100;125,6480277;125,6480277
100461;TSMv1 - Pazar Indeksi;2;100;142,2473223;142,2473223
100584;TSMv1 - Pazar Indeksi;2;100;126,1971632;126,1971632
100328;TSMv1 - Pazar Indeksi;2;100;115,357598;115,357598
100322;TSMv1 - Pazar Indeksi;2;100;122,9966696;122,9966696
100515;TSMv1 - Pazar Indeksi;2;100;138,2592061;138,2592061
101666;TSMv1 - Pazar Indeksi;2;100;120,661491;120,661491
101796;TSMv1 - Pazar Indeksi;2;100;126,2379659;126,2379659
101911;TSMv1 - Pazar Indeksi;2;100;120,7730027;120,7730027
100355;TSMv1 - Pazar Indeksi;2;100;120,4243873;120,4243873
101810;TSMv1 - Pazar Indeksi;2;100;117,3859846;117,3859846
100862;TSMv1 - Pazar Indeksi;2;100;119,9423351;119,9423351
101841;TSMv1 - Pazar Indeksi;2;100;105,7204766;105,7204766
100766;TSMv1 - Pazar Indeksi;2;100;107,2742786;107,2742786
100509;TSMv1 - Pazar Indeksi;2;100;115,8973197;115,8973197
101816;TSMv1 - Pazar Indeksi;2;100;118,5176424;118,5176424
100950;TSMv1 - Pazar Indeksi;2;100;112,6984644;112,6984644
100269;TSMv1 - Pazar Indeksi;2;100;122,3516174;122,3516174
100502;TSMv1 - Pazar Indeksi;2;100;116,5285984;116,5285984
101276;TSMv1 - Pazar Indeksi;2;100;101,6071785;101,6071785
100298;TSMv1 - Pazar Indeksi;2;100;101,6206105;101,6206105
100138;TSMv1 - Pazar Indeksi;2;100;111,8857917;111,8857917
100668;TSMv1 - Pazar Indeksi;2;100;124,782548;124,782548
100540;TSMv1 - Pazar Indeksi;2;100;102,3900111;102,3900111
101829;TSMv1 - Pazar Indeksi;2;100;90,34716175;90,34716175
101267;TSMv1 - Pazar Indeksi;2;100;98,65914919;98,65914919
100201;TSMv1 - Pazar Indeksi;2;100;121,0736506;121,0736506
101924;TSMv1 - Pazar Indeksi;2;100;94,86229616;94,86229616
101797;TSMv1 - Pazar Indeksi;2;100;98,60041581;98,60041581
101279;TSMv1 - Pazar Indeksi;2;100;105,1461786;105,1461786
101693;TSMv1 - Pazar Indeksi;2;100;106,9855222;106,9855222
100392;TSMv1 - Pazar Indeksi;2;100;96,29837384;96,29837384
100674;TSMv1 - Pazar Indeksi;2;100;85,6132353;85,6132353
100525;TSMv1 - Pazar Indeksi;2;100;107,7862342;107,7862342
100204;TSMv1 - Pazar Indeksi;2;100;99,28134295;99,28134295
100585;TSMv1 - Pazar Indeksi;2;100;94,977716;94,977716
101664;TSMv1 - Pazar Indeksi;2;100;91,25566627;91,25566627
101933;TSMv1 - Pazar Indeksi;2;100;92,8711155;92,8711155
101562;TSMv1 - Pazar Indeksi;2;100;107,0581918;107,0581918
100422;TSMv1 - Pazar Indeksi;2;100;94,14546239;94,14546239
101020;TSMv1 - Pazar Indeksi;2;100;86,15659586;86,15659586
100460;TSMv1 - Pazar Indeksi;2;100;113,7249324;113,7249324
100893;TSMv1 - Pazar Indeksi;2;100;90,10134988;90,10134988
101923;TSMv1 - Pazar Indeksi;2;100;90,17923417;90,17923417
100686;TSMv1 - Pazar Indeksi;2;100;86,22359786;86,22359786
101663;TSMv1 - Pazar Indeksi;2;100;94,69295927;94,69295927
101909;TSMv1 - Pazar Indeksi;2;100;87,21655439;87,21655439
101932;TSMv1 - Pazar Indeksi;2;100;92,12699839;92,12699839
100713;TSMv1 - Pazar Indeksi;2;100;83,57094462;83,57094462
101329;TSMv1 - Pazar Indeksi;2;100;83,95923599;83,95923599
100357;TSMv1 - Pazar Indeksi;2;100;92,45682644;92,45682644
100650;TSMv1 - Pazar Indeksi;2;100;92,02950401;92,02950401
101817;TSMv1 - Pazar Indeksi;2;100;78,72222657;78,72222657
101264;TSMv1 - Pazar Indeksi;2;100;88,32876926;88,32876926
101840;TSMv1 - Pazar Indeksi;2;100;96,41931338;96,41931338
100209;TSMv1 - Pazar Indeksi;2;100;89,83071176;89,83071176
100529;TSMv1 - Pazar Indeksi;2;100;92,26754785;92,26754785
101661;TSMv1 - Pazar Indeksi;2;100;77,82323268;77,82323268
101818;TSMv1 - Pazar Indeksi;2;100;83,6314077;83,6314077
101270;TSMv1 - Pazar Indeksi;2;100;84,44771111;84,44771111
100333;TSMv1 - Pazar Indeksi;2;100;99,10525991;99,10525991
101323;TSMv1 - Pazar Indeksi;2;100;68,88572753;68,88572753
100501;TSMv1 - Pazar Indeksi;2;100;83,78955884;83,78955884
100618;TSMv1 - Pazar Indeksi;2;100;82,53009755;82,53009755
101925;TSMv1 - Pazar Indeksi;2;100;86,59489378;86,59489378
101547;TSMv1 - Pazar Indeksi;2;100;76,24005559;76,24005559
101269;TSMv1 - Pazar Indeksi;2;100;79,13406841;79,13406841
100335;TSMv1 - Pazar Indeksi;2;100;73,75873482;73,75873482
101906;TSMv1 - Pazar Indeksi;2;100;72,38322596;72,38322596
100579;TSMv1 - Pazar Indeksi;2;100;69,44336797;69,44336797
101982;TSMv1 - Pazar Indeksi;2;100;72,98596536;72,98596536
100456;TSMv1 - Pazar Indeksi;2;100;75,5078783;75,5078783
101794;TSMv1 - Pazar Indeksi;2;100;76,71336419;76,71336419
101914;TSMv1 - Pazar Indeksi;2;100;68,80096196;68,80096196
100292;TSMv1 - Pazar Indeksi;2;100;229,2358342;229,2358342
100195;TSMv1 - Pazar Indeksi;2;100;149,9613699;149,9613699
100577;TSMv1 - Pazar Indeksi;2;100;176,7988724;176,7988724
100514;TSMv1 - Pazar Indeksi;2;100;188,5428594;188,5428594
100321;TSMv1 - Pazar Indeksi;2;100;189,4637866;189,4637866
100248;TSMv1 - Pazar Indeksi;2;100;144,430448;144,430448
101482;TSMv1 - Pazar Indeksi;2;100;109,1882832;109,1882832
100079;TSMv1 - Pazar Indeksi;2;100;155,4506978;155,4506978
100265;TSMv1 - Pazar Indeksi;2;100;154,8222501;154,8222501
101696;TSMv1 - Pazar Indeksi;2;100;132,4010748;132,4010748
100101;TSMv1 - Pazar Indeksi;2;100;141,650171;141,650171
100527;TSMv1 - Pazar Indeksi;2;100;135,989818;135,989818
100799;TSMv1 - Pazar Indeksi;2;100;121,8125117;121,8125117
100592;TSMv1 - Pazar Indeksi;2;100;105,4054293;105,4054293
100166;TSMv1 - Pazar Indeksi;2;100;109,1375923;109,1375923
100194;TSMv1 - Pazar Indeksi;2;100;126,1522879;126,1522879
100669;TSMv1 - Pazar Indeksi;2;100;123,7325229;123,7325229
100341;TSMv1 - Pazar Indeksi;2;100;110,7845197;110,7845197
100121;TSMv1 - Pazar Indeksi;2;100;86,04386723;86,04386723
100453;TSMv1 - Pazar Indeksi;2;100;59,80180952;59,80180952
100797;TSMv1 - Pazar Indeksi;2;100;105,8917417;105,8917417
100102;TSMv1 - Pazar Indeksi;2;100;74,12119784;74,12119784
100244;TSMv1 - Pazar Indeksi;2;100;118,5649959;118,5649959
101490;TSMv1 - Pazar Indeksi;2;100;87,10209948;87,10209948
100288;TSMv1 - Pazar Indeksi;2;100;82,15693949;82,15693949
101483;TSMv1 - Pazar Indeksi;2;100;91,75781396;91,75781396
101669;TSMv1 - Pazar Indeksi;2;100;87,54681479;87,54681479
101487;TSMv1 - Pazar Indeksi;2;100;78,61413079;78,61413079
101668;TSMv1 - Pazar Indeksi;2;100;67,39010904;67,39010904
101553;TSMv1 - Pazar Indeksi;2;100;56,82752447;56,82752447
100463;TSMv1 - Pazar Indeksi;2;100;62,75796509;62,75796509
101824;TSMv1 - Pazar Indeksi;2;100;50,65648268;50,65648268
100459;TSMv1 - Pazar Indeksi;2;100;163,6107436;163,6107436
101795;TSMv1 - Pazar Indeksi;2;100;139,5926537;139,5926537
100296;TSMv1 - Pazar Indeksi;2;100;132,457086;132,457086
101941;TSMv1 - Pazar Indeksi;2;100;136,1061284;136,1061284
101807;TSMv1 - Pazar Indeksi;2;100;124,892612;124,892612
101950;TSMv1 - Pazar Indeksi;2;100;130,2991771;130,2991771
100334;TSMv1 - Pazar Indeksi;2;100;124,4402572;124,4402572
100327;TSMv1 - Pazar Indeksi;2;100;135,6881039;135,6881039
100260;TSMv1 - Pazar Indeksi;2;100;115,5504089;115,5504089
100539;TSMv1 - Pazar Indeksi;2;100;139,8762922;139,8762922
101683;TSMv1 - Pazar Indeksi;2;100;110,4467539;110,4467539
100503;TSMv1 - Pazar Indeksi;2;100;143,0411282;143,0411282
100275;TSMv1 - Pazar Indeksi;2;100;124,7829807;124,7829807
100657;TSMv1 - Pazar Indeksi;2;100;119,5573316;119,5573316
100200;TSMv1 - Pazar Indeksi;2;100;126,4189658;126,4189658
101939;TSMv1 - Pazar Indeksi;2;100;115,6281443;115,6281443
101944;TSMv1 - Pazar Indeksi;2;100;129,9297557;129,9297557
100624;TSMv1 - Pazar Indeksi;2;100;107,7132457;107,7132457
100315;TSMv1 - Pazar Indeksi;2;100;112,7494724;112,7494724
101567;TSMv1 - Pazar Indeksi;2;100;103,6565588;103,6565588
101542;TSMv1 - Pazar Indeksi;2;100;118,9594999;118,9594999
100768;TSMv1 - Pazar Indeksi;2;100;117,0435241;117,0435241
100770;TSMv1 - Pazar Indeksi;2;100;110,7935878;110,7935878
101560;TSMv1 - Pazar Indeksi;2;100;102,3185023;102,3185023
100294;TSMv1 - Pazar Indeksi;2;100;109,5104085;109,5104085
100199;TSMv1 - Pazar Indeksi;2;100;107,4508561;107,4508561
101972;TSMv1 - Pazar Indeksi;2;100;103,0783681;103,0783681
101948;TSMv1 - Pazar Indeksi;2;100;105,8321448;105,8321448
100404;TSMv1 - Pazar Indeksi;2;100;105,217804;105,217804
101691;TSMv1 - Pazar Indeksi;2;100;98,10850297;98,10850297
100596;TSMv1 - Pazar Indeksi;2;100;109,2412027;109,2412027
101658;TSMv1 - Pazar Indeksi;2;100;113,9333214;113,9333214
101940;TSMv1 - Pazar Indeksi;2;100;114,2287102;114,2287102
100561;TSMv1 - Pazar Indeksi;2;100;108,5488029;108,5488029
101938;TSMv1 - Pazar Indeksi;2;100;104,9405018;104,9405018
100398;TSMv1 - Pazar Indeksi;2;100;104,765796;104,765796
101566;TSMv1 - Pazar Indeksi;2;100;99,26300126;99,26300126
100716;TSMv1 - Pazar Indeksi;2;100;104,4167743;104,4167743
101832;TSMv1 - Pazar Indeksi;2;100;98,94868427;98,94868427
100403;TSMv1 - Pazar Indeksi;2;100;118,7154499;118,7154499
100879;TSMv1 - Pazar Indeksi;2;100;89,48016423;89,48016423
101253;TSMv1 - Pazar Indeksi;2;100;98,71942789;98,71942789
100261;TSMv1 - Pazar Indeksi;2;100;90,73793219;90,73793219
101546;TSMv1 - Pazar Indeksi;2;100;90,73589971;90,73589971
101943;TSMv1 - Pazar Indeksi;2;100;92,37975256;92,37975256
100801;TSMv1 - Pazar Indeksi;2;100;94,97314712;94,97314712
100470;TSMv1 - Pazar Indeksi;2;100;99,69500357;99,69500357
101952;TSMv1 - Pazar Indeksi;2;100;108,6764026;108,6764026
101842;TSMv1 - Pazar Indeksi;2;100;83,24144639;83,24144639
101949;TSMv1 - Pazar Indeksi;2;100;99,54734088;99,54734088
100212;TSMv1 - Pazar Indeksi;2;100;107,7809107;107,7809107
101821;TSMv1 - Pazar Indeksi;2;100;88,70470884;88,70470884
101262;TSMv1 - Pazar Indeksi;2;100;100,3628637;100,3628637
101677;TSMv1 - Pazar Indeksi;2;100;83,03179149;83,03179149
101555;TSMv1 - Pazar Indeksi;2;100;98,27644053;98,27644053
101946;TSMv1 - Pazar Indeksi;2;100;86,84168897;86,84168897
100378;TSMv1 - Pazar Indeksi;2;100;83,22855165;83,22855165
101947;TSMv1 - Pazar Indeksi;2;100;94,15251155;94,15251155
101942;TSMv1 - Pazar Indeksi;2;100;78,82301895;78,82301895
100344;TSMv1 - Pazar Indeksi;2;100;87,04875652;87,04875652
101811;TSMv1 - Pazar Indeksi;2;100;88,41716475;88,41716475
101823;TSMv1 - Pazar Indeksi;2;100;86,64172216;86,64172216
101573;TSMv1 - Pazar Indeksi;2;100;74,09034582;74,09034582
101486;TSMv1 - Pazar Indeksi;2;100;77,85588198;77,85588198
101937;TSMv1 - Pazar Indeksi;2;100;65,88315946;65,88315946
101488;TSMv1 - Pazar Indeksi;2;100;58,2786599;58,2786599
101945;TSMv1 - Pazar Indeksi;2;100;58,04290937;58,04290937
100521;TSMv1 - Pazar Indeksi;2;100;161,1858455;161,1858455
101812;TSMv1 - Pazar Indeksi;2;100;109,2333798;109,2333798
100205;TSMv1 - Pazar Indeksi;2;100;137,6040496;137,6040496
100594;TSMv1 - Pazar Indeksi;2;100;151,02513;151,02513
101257;TSMv1 - Pazar Indeksi;2;100;130,2459208;130,2459208
100541;TSMv1 - Pazar Indeksi;2;100;139,4505574;139,4505574
100500;TSMv1 - Pazar Indeksi;2;100;124,4758901;124,4758901
100627;TSMv1 - Pazar Indeksi;2;100;124,4117003;124,4117003
100497;TSMv1 - Pazar Indeksi;2;100;121,314333;121,314333
100494;TSMv1 - Pazar Indeksi;2;100;131,3808152;131,3808152
101277;TSMv1 - Pazar Indeksi;2;100;119,9414906;119,9414906
100721;TSMv1 - Pazar Indeksi;2;100;119,2698636;119,2698636
100380;TSMv1 - Pazar Indeksi;2;100;100,5430199;100,5430199
100384;TSMv1 - Pazar Indeksi;2;100;103,3875964;103,3875964
100274;TSMv1 - Pazar Indeksi;2;100;114,5608705;114,5608705
100763;TSMv1 - Pazar Indeksi;2;100;117,241847;117,241847
100535;TSMv1 - Pazar Indeksi;2;100;118,5080232;118,5080232
100934;TSMv1 - Pazar Indeksi;2;100;115,1714973;115,1714973
100518;TSMv1 - Pazar Indeksi;2;100;106,4559299;106,4559299
101813;TSMv1 - Pazar Indeksi;2;100;95,23588505;95,23588505
100867;TSMv1 - Pazar Indeksi;2;100;113,3495674;113,3495674
101935;TSMv1 - Pazar Indeksi;2;100;111,9474256;111,9474256
101827;TSMv1 - Pazar Indeksi;2;100;108,967691;108,967691
100530;TSMv1 - Pazar Indeksi;2;100;112,9159045;112,9159045
100589;TSMv1 - Pazar Indeksi;2;100;116,3506065;116,3506065
100164;TSMv1 - Pazar Indeksi;2;100;113,6177658;113,6177658
100782;TSMv1 - Pazar Indeksi;2;100;114,7349615;114,7349615
101261;TSMv1 - Pazar Indeksi;2;100;104,953761;104,953761
101953;TSMv1 - Pazar Indeksi;2;100;114,4230424;114,4230424
100337;TSMv1 - Pazar Indeksi;2;100;108,3156334;108,3156334
100942;TSMv1 - Pazar Indeksi;2;100;114,5255303;114,5255303
101561;TSMv1 - Pazar Indeksi;2;100;116,0997685;116,0997685
100241;TSMv1 - Pazar Indeksi;2;100;105,9026017;105,9026017
101926;TSMv1 - Pazar Indeksi;2;100;98,10157979;98,10157979
101493;TSMv1 - Pazar Indeksi;2;100;104,3542433;104,3542433
101559;TSMv1 - Pazar Indeksi;2;100;100,2576964;100,2576964
100915;TSMv1 - Pazar Indeksi;2;100;106,1470418;106,1470418
101934;TSMv1 - Pazar Indeksi;2;100;100,5687321;100,5687321
100772;TSMv1 - Pazar Indeksi;2;100;113,9772361;113,9772361
100617;TSMv1 - Pazar Indeksi;2;100;96,40561355;96,40561355
100276;TSMv1 - Pazar Indeksi;2;100;106,6649726;106,6649726
100312;TSMv1 - Pazar Indeksi;2;100;104,6615437;104,6615437
100565;TSMv1 - Pazar Indeksi;2;100;104,2001609;104,2001609
101905;TSMv1 - Pazar Indeksi;2;100;112,9050041;112,9050041
100499;TSMv1 - Pazar Indeksi;2;100;107,6847517;107,6847517
100569;TSMv1 - Pazar Indeksi;2;100;95,20925919;95,20925919
100932;TSMv1 - Pazar Indeksi;2;100;117,2825775;117,2825775
101498;TSMv1 - Pazar Indeksi;2;100;111,9101918;111,9101918
100680;TSMv1 - Pazar Indeksi;2;100;96,33768723;96,33768723
100443;TSMv1 - Pazar Indeksi;2;100;111,4967074;111,4967074
100338;TSMv1 - Pazar Indeksi;2;100;104,7768478;104,7768478
101916;TSMv1 - Pazar Indeksi;2;100;104,0102686;104,0102686
100682;TSMv1 - Pazar Indeksi;2;100;99,04951529;99,04951529
101956;TSMv1 - Pazar Indeksi;2;100;100,6951397;100,6951397
100775;TSMv1 - Pazar Indeksi;2;100;101,9473437;101,9473437
100523;TSMv1 - Pazar Indeksi;2;100;105,0578692;105,0578692
101955;TSMv1 - Pazar Indeksi;2;100;104,8105973;104,8105973
101671;TSMv1 - Pazar Indeksi;2;100;89,52121393;89,52121393
100765;TSMv1 - Pazar Indeksi;2;100;95,40032164;95,40032164
101564;TSMv1 - Pazar Indeksi;2;100;96,80644188;96,80644188
101801;TSMv1 - Pazar Indeksi;2;100;89,56518983;89,56518983
100704;TSMv1 - Pazar Indeksi;2;100;90,40115961;90,40115961
100724;TSMv1 - Pazar Indeksi;2;100;97,76328291;97,76328291
100681;TSMv1 - Pazar Indeksi;2;100;92,20564074;92,20564074
100786;TSMv1 - Pazar Indeksi;2;100;93,89664762;93,89664762
101565;TSMv1 - Pazar Indeksi;2;100;92,5994918;92,5994918
101541;TSMv1 - Pazar Indeksi;2;100;94,06409992;94,06409992
101675;TSMv1 - Pazar Indeksi;2;100;91,834051;91,834051
100691;TSMv1 - Pazar Indeksi;2;100;88,2080303;88,2080303
101673;TSMv1 - Pazar Indeksi;2;100;91,23292161;91,23292161
101825;TSMv1 - Pazar Indeksi;2;100;90,00016305;90,00016305
101676;TSMv1 - Pazar Indeksi;2;100;92,83698802;92,83698802
100679;TSMv1 - Pazar Indeksi;2;100;81,26965238;81,26965238
101274;TSMv1 - Pazar Indeksi;2;100;91,76668961;91,76668961
101800;TSMv1 - Pazar Indeksi;2;100;85,17526263;85,17526263
100303;TSMv1 - Pazar Indeksi;2;100;89,12364263;89,12364263
101852;TSMv1 - Pazar Indeksi;2;100;87,51835043;87,51835043
101266;TSMv1 - Pazar Indeksi;2;100;85,00591588;85,00591588
101013;TSMv1 - Pazar Indeksi;2;100;82,64091447;82,64091447
100688;TSMv1 - Pazar Indeksi;2;100;73,8575233;73,8575233
100664;TSMv1 - Pazar Indeksi;2;100;73,88819712;73,88819712
101981;TSMv1 - Pazar Indeksi;2;100;67,76267646;67,76267646
101552;TSMv1 - Pazar Indeksi;2;100;61,24335149;61,24335149
100788;TSMv1 - Pazar Indeksi;2;100;160,8075795;160,8075795
100078;TSMv1 - Pazar Indeksi;2;100;161,8307866;161,8307866
100202;TSMv1 - Pazar Indeksi;2;100;144,3713136;144,3713136
101976;TSMv1 - Pazar Indeksi;2;100;143,1250674;143,1250674
101678;TSMv1 - Pazar Indeksi;2;100;129,3831204;129,3831204
100567;TSMv1 - Pazar Indeksi;2;100;120,1761677;120,1761677
100532;TSMv1 - Pazar Indeksi;2;100;122,103793;122,103793
100286;TSMv1 - Pazar Indeksi;2;100;121,7802017;121,7802017
100214;TSMv1 - Pazar Indeksi;2;100;118,2064779;118,2064779
101844;TSMv1 - Pazar Indeksi;2;100;101,2895349;101,2895349
100490;TSMv1 - Pazar Indeksi;2;100;109,9641749;109,9641749
100330;TSMv1 - Pazar Indeksi;2;100;119,7157551;119,7157551
100601;TSMv1 - Pazar Indeksi;2;100;108,0136714;108,0136714
