Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101897;TDv3 - TR Pazar Payı Gelişimi (Brüt TL);1;0,038364814;0,042889516;111,7938836
100264;TDv3 - TR Pazar Payı Gelişimi (Brüt TL);1;0,074272055;0,076763298;103,3542127
100454;TDv3 - TR Pazar Payı Gelişimi (Brüt TL);1;0,053887465;0,054059999;100,3201738
100289;TDv3 - TR Pazar Payı Gelişimi (Brüt TL);1;0,066197502;0,072900295;110,1254478
100421;TDv3 - TR Pazar Payı Gelişimi (Brüt TL);1;0,059695943;0,062106338;104,037787
100970;TDv3 - TR Pazar Payı Gelişimi (Brüt TL);1;0,061529045;0,059905604;97,36150446
