Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
102502;MMv2 - SF Net Master Satış Realizasyonu;1;800810756;766155105;95,67
101402;MMv2 - SF Net Master Satış Realizasyonu;1;800810756;766155105;95,67
102022;MMv2 - SF Net Master Satış Realizasyonu;1;800810756;766155105;95,67
101125;MMv2 - SF Net Master Satış Realizasyonu;1;800810756;766155105;95,67
101117;MMv2 - SF Net Master Satış Realizasyonu;1;800810756;766155105;95,67
102204;MMv2 - SF Net Master Satış Realizasyonu;1;800810756;766155105;95,67
