Çalışan Sicil no;Gösterge Adı;Periyot;Planlanan;Gerçekleşen;Sonuç 
100821;MM - TR Gelişim İndeksi;1;100;102,50;102,50
101117;MM - TR Gelişim İndeksi;1;100;102,50;102,50
101125;MM - TR Gelişim İndeksi;1;100;102,50;102,50
101960;MM - TR Gelişim İndeksi;1;100;102,50;102,50
101962;MM - TR Gelişim İndeksi;1;100;102,50;102,50
101994;MM - TR Gelişim İndeksi;1;100;102,50;102,50
102022;MM - TR Gelişim İndeksi;1;100;102,50;102,50
