Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100160;SM - Kanal Depolar ile Planlanan Çıkış Aksiyonu Kota Realizasyonu (SF);1;23970000,00;24133971,00;100,6840676
100160;SM - Kanal Depolar ile Planlanan Çıkış Aksiyonu Kota Realizasyonu (SF);2;15781500,00;17066150,00;108,1402275
100160;SM - Kanal Depolar ile Planlanan Çıkış Aksiyonu Kota Realizasyonu (SF);3;12914000,00;13244895,00;102,5622967
100160;SM - Kanal Depolar ile Planlanan Çıkış Aksiyonu Kota Realizasyonu (SF);4;9266000,00;10172943,30;109,7878621
100160;SM - Kanal Depolar ile Planlanan Çıkış Aksiyonu Kota Realizasyonu (SF);5;11172000,00;15917600,84;142,4776301
100160;SM - Kanal Depolar ile Planlanan Çıkış Aksiyonu Kota Realizasyonu (SF);6;14326500,00;17894921,33;124,9078374
