Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
102221;PD - Net Master Kota Realizasyonu TL (İlgili Tüm Ürünler);1;800810756,4;766155105,2;95,67242936
