Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101083;ÜPS - Fazla mesai başarı endeksi (Sorumlu olunan bölümlerdeki üretim personeli, makine çalıştıran teknik personel için);1;214637,4736;227641,435;6,06
