Çalýþan Sicil No;Gösterge Adý ;Periyot;Planlanan;Gerçekleþen;Sonuç 
101341;SGEMv2 -SF Net Satýþ Realizasyonu Ortalamasý;1;608850110,1;614090710,6;100,86
